70800 3
88708 2 0.000000
88709 2 0.000000
88710 2 0.000000
88711 2 0.000000
88712 2 0.000000
88713 2 0.000000
88714 2 0.000000
88715 2 0.000000
88716 2 0.000000
88717 2 0.000000
88718 2 0.000000
88719 2 0.000000
88720 2 0.000000
88721 2 0.000000
88722 2 0.000000
88723 2 0.000000
88724 2 0.000000
88725 2 0.000000
88726 2 0.000000
88727 2 0.000000
88728 2 0.000000
88729 2 0.000000
88730 2 0.000000
88731 2 0.000000
88732 2 0.000000
88733 2 0.000000
88734 2 0.000000
88735 2 0.000000
88736 2 0.000000
88737 2 0.000000
88738 2 0.000000
88739 2 0.000000
88740 2 0.000000
88741 2 0.000000
88742 2 0.000000
88743 2 0.000000
88744 2 0.000000
88745 2 0.000000
88746 2 0.000000
88747 2 0.000000
88748 2 0.000000
88749 2 0.000000
88750 2 0.000000
88751 2 0.000000
88752 2 0.000000
88753 2 0.000000
88754 2 0.000000
88755 2 0.000000
88756 2 0.000000
88757 2 0.000000
88758 2 0.000000
88759 2 0.000000
88760 2 0.000000
88761 2 0.000000
88762 2 0.000000
88763 2 0.000000
88764 2 0.000000
88765 2 0.000000
88766 2 0.000000
88767 2 0.000000
88768 2 0.000000
88769 2 0.000000
88770 2 0.000000
88771 2 0.000000
88772 2 0.000000
88773 2 0.000000
88774 2 0.000000
88775 2 0.000000
88776 2 0.000000
88777 2 0.000000
88778 2 0.000000
88779 2 0.000000
88780 2 0.000000
88781 2 0.000000
88782 2 0.000000
88783 2 0.000000
88784 2 0.000000
88785 2 0.000000
88786 2 0.000000
88787 2 0.000000
88788 2 0.000000
88789 2 0.000000
88790 2 0.000000
88791 2 0.000000
88792 2 0.000000
88793 2 0.000000
88794 2 0.000000
88795 2 0.000000
88796 2 0.000000
88797 2 0.000000
88798 2 0.000000
88799 2 0.000000
88800 2 0.000000
88801 2 0.000000
88802 2 0.000000
88803 2 0.000000
88804 2 0.000000
88805 2 0.000000
88806 2 0.000000
88807 2 0.000000
88808 2 0.000000
88809 2 0.000000
88810 2 0.000000
88811 2 0.000000
88812 2 0.000000
88813 2 0.000000
88814 2 0.000000
88815 2 0.000000
88816 2 0.000000
88817 2 0.000000
88818 2 0.000000
88819 2 0.000000
88820 2 0.000000
88821 2 0.000000
88822 2 0.000000
88823 2 0.000000
88824 2 0.000000
88825 2 0.000000
88826 2 0.000000
88827 2 0.000000
88828 2 0.000000
88829 2 0.000000
88830 2 0.000000
88831 2 0.000000
88832 2 0.000000
88833 2 0.000000
88834 2 0.000000
88835 2 0.000000
88836 2 0.000000
88837 2 0.000000
88838 2 0.000000
88839 2 0.000000
88840 2 0.000000
88841 2 0.000000
88842 2 0.000000
88843 2 0.000000
88844 2 0.000000
88845 2 0.000000
88846 2 0.000000
88847 2 0.000000
88848 2 0.000000
88849 2 0.000000
88850 2 0.000000
88851 2 0.000000
88852 2 0.000000
88853 2 0.000000
88854 2 0.000000
88855 2 0.000000
88856 2 0.000000
88857 2 0.000000
88858 2 0.000000
88859 2 0.000000
88860 2 0.000000
88861 2 0.000000
88862 2 0.000000
88863 2 0.000000
88864 2 0.000000
88865 2 0.000000
88866 2 0.000000
88867 2 0.000000
88868 2 0.000000
88869 2 0.000000
88870 2 0.000000
88871 2 0.000000
88872 2 0.000000
88873 2 0.000000
88874 2 0.000000
88875 2 0.000000
88876 2 0.000000
88877 2 0.000000
88878 2 0.000000
88879 2 0.000000
88880 2 0.000000
88881 2 0.000000
88882 2 0.000000
88883 2 0.000000
88884 2 0.000000
88885 2 0.000000
88886 2 0.000000
88887 2 0.000000
88888 2 0.000000
88889 2 0.000000
88890 2 0.000000
88891 2 0.000000
88892 2 0.000000
88893 2 0.000000
88894 2 0.000000
88895 2 0.000000
88896 2 0.000000
88897 2 0.000000
88898 2 0.000000
88899 2 0.000000
88900 2 0.000000
88901 2 0.000000
88902 2 0.000000
88903 2 0.000000
88904 2 0.000000
88905 2 0.000000
88906 2 0.000000
88907 2 0.000000
88908 2 0.000000
88909 2 0.000000
88910 2 0.000000
88911 2 0.000000
88912 2 0.000000
88913 2 0.000000
88914 2 0.000000
88915 2 0.000000
88916 2 0.000000
88917 2 0.000000
88918 2 0.000000
88919 2 0.000000
88920 2 0.000000
88921 2 0.000000
88922 2 0.000000
88923 2 0.000000
88924 2 0.000000
88925 2 0.000000
88926 2 0.000000
88927 2 0.000000
88928 2 0.000000
88929 2 0.000000
88930 2 0.000000
88931 2 0.000000
88932 2 0.000000
88933 2 0.000000
88934 2 0.000000
88935 2 0.000000
88936 2 0.000000
88937 2 0.000000
88938 2 0.000000
88939 2 0.000000
88940 2 0.000000
88941 2 0.000000
88942 2 0.000000
88943 2 0.000000
88944 2 0.000000
88945 2 0.000000
88946 2 0.000000
88947 2 0.000000
88948 2 0.000000
88949 2 0.000000
88950 2 0.000000
88951 2 0.000000
88952 2 0.000000
88953 2 0.000000
88954 2 0.000000
88955 2 0.000000
88956 2 0.000000
88957 2 0.000000
88958 2 0.000000
88959 2 0.000000
88960 2 0.000000
88961 2 0.000000
88962 2 0.000000
88963 2 0.000000
88964 2 0.000000
88965 2 0.000000
88966 2 0.000000
88967 2 0.000000
88968 2 0.000000
88969 2 0.000000
88970 2 0.000000
88971 2 0.000000
88972 2 0.000000
88973 2 0.000000
88974 2 0.000000
88975 2 0.000000
88976 2 0.000000
88977 2 0.000000
88978 2 0.000000
88979 2 0.000000
88980 2 0.000000
88981 2 0.000000
88982 2 0.000000
88983 2 0.000000
88984 2 0.000000
88985 2 0.000000
88986 2 0.000000
88987 2 0.000000
88988 2 0.000000
88989 2 0.000000
88990 2 0.000000
88991 2 0.000000
88992 2 0.000000
88993 2 0.000000
88994 2 0.000000
88995 2 0.000000
88996 2 0.000000
88997 2 0.000000
88998 2 0.000000
88999 2 0.000000
89000 2 0.000000
89001 2 0.000000
89002 2 0.000000
89003 2 0.000000
89004 2 0.000000
89005 2 0.000000
89006 2 0.000000
89007 2 0.000000
89008 2 0.000000
89009 2 0.000000
89010 2 0.000000
89011 2 0.000000
89012 2 0.000000
89013 2 0.000000
89014 2 0.000000
89015 2 0.000000
89016 2 0.000000
89017 2 0.000000
89018 2 0.000000
89019 2 0.000000
89020 2 0.000000
89021 2 0.000000
89022 2 0.000000
89023 2 0.000000
89024 2 0.000000
89025 2 0.000000
89026 2 0.000000
89027 2 0.000000
89028 2 0.000000
89029 2 0.000000
89030 2 0.000000
89031 2 0.000000
89032 2 0.000000
89033 2 0.000000
89034 2 0.000000
89035 2 0.000000
89036 2 0.000000
89037 2 0.000000
89038 2 0.000000
89039 2 0.000000
89040 2 0.000000
89041 2 0.000000
89042 2 0.000000
89043 2 0.000000
89044 2 0.000000
89045 2 0.000000
89046 2 0.000000
89047 2 0.000000
89048 2 0.000000
89049 2 0.000000
89050 2 0.000000
89051 2 0.000000
89052 2 0.000000
89053 2 0.000000
89054 2 0.000000
89055 2 0.000000
89056 2 0.000000
89057 2 0.000000
89058 2 0.000000
89059 2 0.000000
89060 2 0.000000
89061 2 0.000000
89062 2 0.000000
89063 2 0.000000
89064 2 0.000000
89065 2 0.000000
89066 2 0.000000
89067 2 0.000000
89068 2 0.000000
89069 2 0.000000
89070 2 0.000000
89071 2 0.000000
89072 2 0.000000
89073 2 0.000000
89074 2 0.000000
89075 2 0.000000
89076 2 0.000000
89077 2 0.000000
89078 2 0.000000
89079 2 0.000000
89080 2 0.000000
89081 2 0.000000
89082 2 0.000000
89083 2 0.000000
89084 2 0.000000
89085 2 0.000000
89086 2 0.000000
89087 2 0.000000
89088 2 0.000000
89089 2 0.000000
89090 2 0.000000
89091 2 0.000000
89092 2 0.000000
89093 2 0.000000
89094 2 0.000000
89095 2 0.000000
89096 2 0.000000
89097 2 0.000000
89098 2 0.000000
89099 2 0.000000
89100 2 0.000000
89101 2 0.000000
89102 2 0.000000
89103 2 0.000000
89104 2 0.000000
89105 2 0.000000
89106 2 0.000000
89107 2 0.000000
89108 2 0.000000
89109 2 0.000000
89110 2 0.000000
89111 2 0.000000
89112 2 0.000000
89113 2 0.000000
89114 2 0.000000
89115 2 0.000000
89116 2 0.000000
89117 2 0.000000
89118 2 0.000000
89119 2 0.000000
89120 2 0.000000
89121 2 0.000000
89122 2 0.000000
89123 2 0.000000
89124 2 0.000000
89125 2 0.000000
89126 2 0.000000
89127 2 0.000000
89128 2 0.000000
89129 2 0.000000
89130 2 0.000000
89131 2 0.000000
89132 2 0.000000
89133 2 0.000000
89134 2 0.000000
89135 2 0.000000
89136 2 0.000000
89137 2 0.000000
89138 2 0.000000
89139 2 0.000000
89140 2 0.000000
89141 2 0.000000
89142 2 0.000000
89143 2 0.000000
89144 2 0.000000
89145 2 0.000000
89146 2 0.000000
89147 2 0.000000
89148 2 0.000000
89149 2 0.000000
89150 2 0.000000
89151 2 0.000000
89152 2 0.000000
89153 2 0.000000
89154 2 0.000000
89155 2 0.000000
89156 2 0.000000
89157 2 0.000000
89158 2 0.000000
89159 2 0.000000
89160 2 0.000000
89161 2 0.000000
89162 2 0.000000
89163 2 0.000000
89164 2 0.000000
89165 2 0.000000
89166 2 0.000000
89167 2 0.000000
89168 2 0.000000
89169 2 0.000000
89170 2 0.000000
89171 2 0.000000
89172 2 0.000000
89173 2 0.000000
89174 2 0.000000
89175 2 0.000000
89176 2 0.000000
89177 2 0.000000
89178 2 0.000000
89179 2 0.000000
89180 2 0.000000
89181 2 0.000000
89182 2 0.000000
89183 2 0.000000
89184 2 0.000000
89185 2 0.000000
89186 2 0.000000
89187 2 0.000000
89188 2 0.000000
89189 2 0.000000
89190 2 0.000000
89191 2 0.000000
89192 2 0.000000
89193 2 0.000000
89194 2 0.000000
89195 2 0.000000
89196 2 0.000000
89197 2 0.000000
89198 2 0.000000
89199 2 0.000000
89200 2 0.000000
89201 2 0.000000
89202 2 0.000000
89203 2 0.000000
89204 2 0.000000
89205 2 0.000000
89206 2 0.000000
89207 2 0.000000
89208 2 0.000000
89209 2 0.000000
89210 2 0.000000
89211 2 0.000000
89212 2 0.000000
89213 2 0.000000
89214 2 0.000000
89215 2 0.000000
89216 2 0.000000
89217 2 0.000000
89218 2 0.000000
89219 2 0.000000
89220 2 0.000000
89221 2 0.000000
89222 2 0.000000
89223 2 0.000000
89224 2 0.000000
89225 2 0.000000
89226 2 0.000000
89227 2 0.000000
89228 2 0.000000
89229 2 0.000000
89230 2 0.000000
89231 2 0.000000
89232 2 0.000000
89233 2 0.000000
89234 2 0.000000
89235 2 0.000000
89236 2 0.000000
89237 2 0.000000
89238 2 0.000000
89239 2 0.000000
89240 2 0.000000
89241 2 0.000000
89242 2 0.000000
89243 2 0.000000
89244 2 0.000000
89245 2 0.000000
89246 2 0.000000
89247 2 0.000000
89248 2 0.000000
89249 2 0.000000
89250 2 0.000000
89251 2 0.000000
89252 2 0.000000
89253 2 0.000000
89254 2 0.000000
89255 2 0.000000
89256 2 0.000000
89257 2 0.000000
89258 2 0.000000
89259 2 0.000000
89260 2 0.000000
89261 2 0.000000
89262 2 0.000000
89263 2 0.000000
89264 2 0.000000
89265 2 0.000000
89266 2 0.000000
89267 2 0.000000
89268 2 0.000000
89269 2 0.000000
89270 2 0.000000
89271 2 0.000000
89272 2 0.000000
89273 2 0.000000
89274 2 0.000000
89275 2 0.000000
89276 2 0.000000
89277 2 0.000000
89278 2 0.000000
89279 2 0.000000
89280 2 0.000000
89281 2 0.000000
89282 2 0.000000
89283 2 0.000000
89284 2 0.000000
89285 2 0.000000
89286 2 0.000000
89287 2 0.000000
89288 2 0.000000
89289 2 0.000000
89290 2 0.000000
89291 2 0.000000
89292 2 0.000000
89293 2 0.000000
89294 2 0.000000
89295 2 0.000000
89296 2 0.000000
89297 2 0.000000
89298 2 0.000000
89299 2 0.000000
89300 2 0.000000
89301 2 0.000000
89302 2 0.000000
89303 2 0.000000
89304 2 0.000000
89305 2 0.000000
89306 2 0.000000
89307 2 0.000000
89308 2 0.000000
89309 2 0.000000
89310 2 0.000000
89311 2 0.000000
89312 2 0.000000
89313 2 0.000000
89314 2 0.000000
89315 2 0.000000
89316 2 0.000000
89317 2 0.000000
89318 2 0.000000
89319 2 0.000000
89320 2 0.000000
89321 2 0.000000
89322 2 0.000000
89323 2 0.000000
89324 2 0.000000
89325 2 0.000000
89326 2 0.000000
89327 2 0.000000
89328 2 0.000000
89329 2 0.000000
89330 2 0.000000
89331 2 0.000000
89332 2 0.000000
89333 2 0.000000
89334 2 0.000000
89335 2 0.000000
89336 2 0.000000
89337 2 0.000000
89338 2 0.000000
89339 2 0.000000
89340 2 0.000000
89341 2 0.000000
89342 2 0.000000
89343 2 0.000000
89344 2 0.000000
89345 2 0.000000
89346 2 0.000000
89347 2 0.000000
89348 2 0.000000
89349 2 0.000000
89350 2 0.000000
89351 2 0.000000
89352 2 0.000000
89353 2 0.000000
89354 2 0.000000
89355 2 0.000000
89356 2 0.000000
89357 2 0.000000
89358 2 0.000000
89359 2 0.000000
89360 2 0.000000
89361 2 0.000000
89362 2 0.000000
89363 2 0.000000
89364 2 0.000000
89365 2 0.000000
89366 2 0.000000
89367 2 0.000000
89368 2 0.000000
89369 2 0.000000
89370 2 0.000000
89371 2 0.000000
89372 2 0.000000
89373 2 0.000000
89374 2 0.000000
89375 2 0.000000
89376 2 0.000000
89377 2 0.000000
89378 2 0.000000
89379 2 0.000000
89380 2 0.000000
89381 2 0.000000
89382 2 0.000000
89383 2 0.000000
89384 2 0.000000
89385 2 0.000000
89386 2 0.000000
89387 2 0.000000
89388 2 0.000000
89389 2 0.000000
89390 2 0.000000
89391 2 0.000000
89392 2 0.000000
89393 2 0.000000
89394 2 0.000000
89395 2 0.000000
89396 2 0.000000
89397 2 0.000000
89398 2 0.000000
89399 2 0.000000
89400 2 0.000000
89401 2 0.000000
89402 2 0.000000
89403 2 0.000000
89404 2 0.000000
89405 2 0.000000
89406 2 0.000000
89407 2 0.000000
89408 2 0.000000
89409 2 0.000000
89410 2 0.000000
89411 2 0.000000
89412 2 0.000000
89413 2 0.000000
89414 2 0.000000
89415 2 0.000000
89416 2 0.000000
89417 2 0.000000
89418 2 0.000000
89419 2 0.000000
89420 2 0.000000
89421 2 0.000000
89422 2 0.000000
89423 2 0.000000
89424 2 0.000000
89425 2 0.000000
89426 2 0.000000
89427 2 0.000000
89428 2 0.000000
89429 2 0.000000
89430 2 0.000000
89431 2 0.000000
89432 2 0.000000
89433 2 0.000000
89434 2 0.000000
89435 2 0.000000
89436 2 0.000000
89437 2 0.000000
89438 2 0.000000
89439 2 0.000000
89440 2 0.000000
89441 2 0.000000
89442 2 0.000000
89443 2 0.000000
89444 2 0.000000
89445 2 0.000000
89446 2 0.000000
89447 2 0.000000
89448 2 0.000000
89449 2 0.000000
89450 2 0.000000
89451 2 0.000000
89452 2 0.000000
89453 2 0.000000
89454 2 0.000000
89455 2 0.000000
89456 2 0.000000
89457 2 0.000000
89458 2 0.000000
89459 2 0.000000
89460 2 0.000000
89461 2 0.000000
89462 2 0.000000
89463 2 0.000000
89464 2 0.000000
89465 2 0.000000
89466 2 0.000000
89467 2 0.000000
89468 2 0.000000
89469 2 0.000000
89470 2 0.000000
89471 2 0.000000
89472 2 0.000000
89473 2 0.000000
89474 2 0.000000
89475 2 0.000000
89476 2 0.000000
89477 2 0.000000
89478 2 0.000000
89479 2 0.000000
89480 2 0.000000
89481 2 0.000000
89482 2 0.000000
89483 2 0.000000
89484 2 0.000000
89485 2 0.000000
89486 2 0.000000
89487 2 0.000000
89488 2 0.000000
89489 2 0.000000
89490 2 0.000000
89491 2 0.000000
89492 2 0.000000
89493 2 0.000000
89494 2 0.000000
89495 2 0.000000
89496 2 0.000000
89497 2 0.000000
89498 2 0.000000
89499 2 0.000000
89500 2 0.000000
89501 2 0.000000
89502 2 0.000000
89503 2 0.000000
89504 2 0.000000
89505 2 0.000000
89506 2 0.000000
89507 2 0.000000
89508 2 0.000000
89509 2 0.000000
89510 2 0.000000
89511 2 0.000000
89512 2 0.000000
89513 2 0.000000
89514 2 0.000000
89515 2 0.000000
89516 2 0.000000
89517 2 0.000000
89518 2 0.000000
89519 2 0.000000
89520 2 0.000000
89521 2 0.000000
89522 2 0.000000
89523 2 0.000000
89524 2 0.000000
89525 2 0.000000
89526 2 0.000000
89527 2 0.000000
89528 2 0.000000
89529 2 0.000000
89530 2 0.000000
89531 2 0.000000
89532 2 0.000000
89533 2 0.000000
89534 2 0.000000
89535 2 0.000000
89536 2 0.000000
89537 2 0.000000
89538 2 0.000000
89539 2 0.000000
89540 2 0.000000
89541 2 0.000000
89542 2 0.000000
89543 2 0.000000
89544 2 0.000000
89545 2 0.000000
89546 2 0.000000
89547 2 0.000000
89548 2 0.000000
89549 2 0.000000
89550 2 0.000000
89551 2 0.000000
89552 2 0.000000
89553 2 0.000000
89554 2 0.000000
89555 2 0.000000
89556 2 0.000000
89557 2 0.000000
89558 2 0.000000
89559 2 0.000000
89560 2 0.000000
89561 2 0.000000
89562 2 0.000000
89563 2 0.000000
89564 2 0.000000
89565 2 0.000000
89566 2 0.000000
89567 2 0.000000
89568 2 0.000000
89569 2 0.000000
89570 2 0.000000
89571 2 0.000000
89572 2 0.000000
89573 2 0.000000
89574 2 0.000000
89575 2 0.000000
89576 2 0.000000
89577 2 0.000000
89578 2 0.000000
89579 2 0.000000
89580 2 0.000000
89581 2 0.000000
89582 2 0.000000
89583 2 0.000000
89584 2 0.000000
89585 2 0.000000
89586 2 0.000000
89587 2 0.000000
89588 2 0.000000
89589 2 0.000000
89590 2 0.000000
89591 2 0.000000
89592 2 0.000000
89593 2 0.000000
89594 2 0.000000
89595 2 0.000000
89596 2 0.000000
89597 2 0.000000
89598 2 0.000000
89599 2 0.000000
89600 2 0.000000
89601 2 0.000000
89602 2 0.000000
89603 2 0.000000
89604 2 0.000000
89605 2 0.000000
89606 2 0.000000
89607 2 0.000000
89608 2 0.000000
89609 2 0.000000
89610 2 0.000000
89611 2 0.000000
89612 2 0.000000
89613 2 0.000000
89614 2 0.000000
89615 2 0.000000
89616 2 0.000000
89617 2 0.000000
89618 2 0.000000
89619 2 0.000000
89620 2 0.000000
89621 2 0.000000
89622 2 0.000000
89623 2 0.000000
89624 2 0.000000
89625 2 0.000000
89626 2 0.000000
89627 2 0.000000
89628 2 0.000000
89629 2 0.000000
89630 2 0.000000
89631 2 0.000000
89632 2 0.000000
89633 2 0.000000
89634 2 0.000000
89635 2 0.000000
89636 2 0.000000
89637 2 0.000000
89638 2 0.000000
89639 2 0.000000
89640 2 0.000000
89641 2 0.000000
89642 2 0.000000
89643 2 0.000000
89644 2 0.000000
89645 2 0.000000
89646 2 0.000000
89647 2 0.000000
89648 2 0.000000
89649 2 0.000000
89650 2 0.000000
89651 2 0.000000
89652 2 0.000000
89653 2 0.000000
89654 2 0.000000
89655 2 0.000000
89656 2 0.000000
89657 2 0.000000
89658 2 0.000000
89659 2 0.000000
89660 2 0.000000
89661 2 0.000000
89662 2 0.000000
89663 2 0.000000
89664 2 0.000000
89665 2 0.000000
89666 2 0.000000
89667 2 0.000000
89668 2 0.000000
89669 2 0.000000
89670 2 0.000000
89671 2 0.000000
89672 2 0.000000
89673 2 0.000000
89674 2 0.000000
89675 2 0.000000
89676 2 0.000000
89677 2 0.000000
89678 2 0.000000
89679 2 0.000000
89680 2 0.000000
89681 2 0.000000
89682 2 0.000000
89683 2 0.000000
89684 2 0.000000
89685 2 0.000000
89686 2 0.000000
89687 2 0.000000
89688 2 0.000000
89689 2 0.000000
89690 2 0.000000
89691 2 0.000000
89692 2 0.000000
89693 2 0.000000
89694 2 0.000000
89695 2 0.000000
89696 2 0.000000
89697 2 0.000000
89698 2 0.000000
89699 2 0.000000
89700 2 0.000000
89701 2 0.000000
89702 2 0.000000
89703 2 0.000000
89704 2 0.000000
89705 2 0.000000
89706 2 0.000000
89707 2 0.000000
89708 2 0.000000
89709 2 0.000000
89710 2 0.000000
89711 2 0.000000
89712 2 0.000000
89713 2 0.000000
89714 2 0.000000
89715 2 0.000000
89716 2 0.000000
89717 2 0.000000
89718 2 0.000000
89719 2 0.000000
89720 2 0.000000
89721 2 0.000000
89722 2 0.000000
89723 2 0.000000
89724 2 0.000000
89725 2 0.000000
89726 2 0.000000
89727 2 0.000000
89728 2 0.000000
89729 2 0.000000
89730 2 0.000000
89731 2 0.000000
89732 2 0.000000
89733 2 0.000000
89734 2 0.000000
89735 2 0.000000
89736 2 0.000000
89737 2 0.000000
89738 2 0.000000
89739 2 0.000000
89740 2 0.000000
89741 2 0.000000
89742 2 0.000000
89743 2 0.000000
89744 2 0.000000
89745 2 0.000000
89746 2 0.000000
89747 2 0.000000
89748 2 0.000000
89749 2 0.000000
89750 2 0.000000
89751 2 0.000000
89752 2 0.000000
89753 2 0.000000
89754 2 0.000000
89755 2 0.000000
89756 2 0.000000
89757 2 0.000000
89758 2 0.000000
89759 2 0.000000
89760 2 0.000000
89761 2 0.000000
89762 2 0.000000
89763 2 0.000000
89764 2 0.000000
89765 2 0.000000
89766 2 0.000000
89767 2 0.000000
89768 2 0.000000
89769 2 0.000000
89770 2 0.000000
89771 2 0.000000
89772 2 0.000000
89773 2 0.000000
89774 2 0.000000
89775 2 0.000000
89776 2 0.000000
89777 2 0.000000
89778 2 0.000000
89779 2 0.000000
89780 2 0.000000
89781 2 0.000000
89782 2 0.000000
89783 2 0.000000
89784 2 0.000000
89785 2 0.000000
89786 2 0.000000
89787 2 0.000000
89788 2 0.000000
89789 2 0.000000
89790 2 0.000000
89791 2 0.000000
89792 2 0.000000
89793 2 0.000000
89794 2 0.000000
89795 2 0.000000
89796 2 0.000000
89797 2 0.000000
89798 2 0.000000
89799 2 0.000000
89800 2 0.000000
89801 2 0.000000
89802 2 0.000000
89803 2 0.000000
89804 2 0.000000
89805 2 0.000000
89806 2 0.000000
89807 2 0.000000
89808 2 0.000000
89809 2 0.000000
89810 2 0.000000
89811 2 0.000000
89812 2 0.000000
89813 2 0.000000
89814 2 0.000000
89815 2 0.000000
89816 2 0.000000
89817 2 0.000000
89818 2 0.000000
89819 2 0.000000
89820 2 0.000000
89821 2 0.000000
89822 2 0.000000
89823 2 0.000000
89824 2 0.000000
89825 2 0.000000
89826 2 0.000000
89827 2 0.000000
89828 2 0.000000
89829 2 0.000000
89830 2 0.000000
89831 2 0.000000
89832 2 0.000000
89833 2 0.000000
89834 2 0.000000
89835 2 0.000000
89836 2 0.000000
89837 2 0.000000
89838 2 0.000000
89839 2 0.000000
89840 2 0.000000
89841 2 0.000000
89842 2 0.000000
89843 2 0.000000
89844 2 0.000000
89845 2 0.000000
89846 2 0.000000
89847 2 0.000000
89848 2 0.000000
89849 2 0.000000
89850 2 0.000000
89851 2 0.000000
89852 2 0.000000
89853 2 0.000000
89854 2 0.000000
89855 2 0.000000
89856 2 0.000000
89857 2 0.000000
89858 2 0.000000
89859 2 0.000000
89860 2 0.000000
89861 2 0.000000
89862 2 0.000000
89863 2 0.000000
89864 2 0.000000
89865 2 0.000000
89866 2 0.000000
89867 2 0.000000
89868 2 0.000000
89869 2 0.000000
89870 2 0.000000
89871 2 0.000000
89872 2 0.000000
89873 2 0.000000
89874 2 0.000000
89875 2 0.000000
89876 2 0.000000
89877 2 0.000000
89878 2 0.000000
89879 2 0.000000
89880 2 0.000000
89881 2 0.000000
89882 2 0.000000
89883 2 0.000000
89884 2 0.000000
89885 2 0.000000
89886 2 0.000000
89887 2 0.000000
89888 2 0.000000
89889 2 0.000000
89890 2 0.000000
89891 2 0.000000
89892 2 0.000000
89893 2 0.000000
89894 2 0.000000
89895 2 0.000000
89896 2 0.000000
89897 2 0.000000
89898 2 0.000000
89899 2 0.000000
89900 2 0.000000
89901 2 0.000000
89902 2 0.000000
89903 2 0.000000
89904 2 0.000000
89905 2 0.000000
89906 2 0.000000
89907 2 0.000000
89908 2 0.000000
89909 2 0.000000
89910 2 0.000000
89911 2 0.000000
89912 2 0.000000
89913 2 0.000000
89914 2 0.000000
89915 2 0.000000
89916 2 0.000000
89917 2 0.000000
89918 2 0.000000
89919 2 0.000000
89920 2 0.000000
89921 2 0.000000
89922 2 0.000000
89923 2 0.000000
89924 2 0.000000
89925 2 0.000000
89926 2 0.000000
89927 2 0.000000
89928 2 0.000000
89929 2 0.000000
89930 2 0.000000
89931 2 0.000000
89932 2 0.000000
89933 2 0.000000
89934 2 0.000000
89935 2 0.000000
89936 2 0.000000
89937 2 0.000000
89938 2 0.000000
89939 2 0.000000
89940 2 0.000000
89941 2 0.000000
89942 2 0.000000
89943 2 0.000000
89944 2 0.000000
89945 2 0.000000
89946 2 0.000000
89947 2 0.000000
89948 2 0.000000
89949 2 0.000000
89950 2 0.000000
89951 2 0.000000
89952 2 0.000000
89953 2 0.000000
89954 2 0.000000
89955 2 0.000000
89956 2 0.000000
89957 2 0.000000
89958 2 0.000000
89959 2 0.000000
89960 2 0.000000
89961 2 0.000000
89962 2 0.000000
89963 2 0.000000
89964 2 0.000000
89965 2 0.000000
89966 2 0.000000
89967 2 0.000000
89968 2 0.000000
89969 2 0.000000
89970 2 0.000000
89971 2 0.000000
89972 2 0.000000
89973 2 0.000000
89974 2 0.000000
89975 2 0.000000
89976 2 0.000000
89977 2 0.000000
89978 2 0.000000
89979 2 0.000000
89980 2 0.000000
89981 2 0.000000
89982 2 0.000000
89983 2 0.000000
89984 2 0.000000
89985 2 0.000000
89986 2 0.000000
89987 2 0.000000
89988 2 0.000000
89989 2 0.000000
89990 2 0.000000
89991 2 0.000000
89992 2 0.000000
89993 2 0.000000
89994 2 0.000000
89995 2 0.000000
89996 2 0.000000
89997 2 0.000000
89998 2 0.000000
89999 2 0.000000
90000 2 0.000000
90001 2 0.000000
90002 2 0.000000
90003 2 0.000000
90004 2 0.000000
90005 2 0.000000
90006 2 0.000000
90007 2 0.000000
90008 2 0.000000
90009 2 0.000000
90010 2 0.000000
90011 2 0.000000
90012 2 0.000000
90013 2 0.000000
90014 2 0.000000
90015 2 0.000000
90016 2 0.000000
90017 2 0.000000
90018 2 0.000000
90019 2 0.000000
90020 2 0.000000
90021 2 0.000000
90022 2 0.000000
90023 2 0.000000
90024 2 0.000000
90025 2 0.000000
90026 2 0.000000
90027 2 0.000000
90028 2 0.000000
90029 2 0.000000
90030 2 0.000000
90031 2 0.000000
90032 2 0.000000
90033 2 0.000000
90034 2 0.000000
90035 2 0.000000
90036 2 0.000000
90037 2 0.000000
90038 2 0.000000
90039 2 0.000000
90040 2 0.000000
90041 2 0.000000
90042 2 0.000000
90043 2 0.000000
90044 2 0.000000
90045 2 0.000000
90046 2 0.000000
90047 2 0.000000
90048 2 0.000000
90049 2 0.000000
90050 2 0.000000
90051 2 0.000000
90052 2 0.000000
90053 2 0.000000
90054 2 0.000000
90055 2 0.000000
90056 2 0.000000
90057 2 0.000000
90058 2 0.000000
90059 2 0.000000
90060 2 0.000000
90061 2 0.000000
90062 2 0.000000
90063 2 0.000000
90064 2 0.000000
90065 2 0.000000
90066 2 0.000000
90067 2 0.000000
90068 2 0.000000
90069 2 0.000000
90070 2 0.000000
90071 2 0.000000
90072 2 0.000000
90073 2 0.000000
90074 2 0.000000
90075 2 0.000000
90076 2 0.000000
90077 2 0.000000
90078 2 0.000000
90079 2 0.000000
90080 2 0.000000
90081 2 0.000000
90082 2 0.000000
90083 2 0.000000
90084 2 0.000000
90085 2 0.000000
90086 2 0.000000
90087 2 0.000000
90088 2 0.000000
90089 2 0.000000
90090 2 0.000000
90091 2 0.000000
90092 2 0.000000
90093 2 0.000000
90094 2 0.000000
90095 2 0.000000
90096 2 0.000000
90097 2 0.000000
90098 2 0.000000
90099 2 0.000000
90100 2 0.000000
90101 2 0.000000
90102 2 0.000000
90103 2 0.000000
90104 2 0.000000
90105 2 0.000000
90106 2 0.000000
