1806 3
641 1 0.000000
641 2 0.000000
642 0 0.000000
642 1 0.000000
642 2 0.000000
643 0 0.000000
643 1 0.000000
643 2 0.000000
644 0 0.000000
644 1 0.000000
644 2 0.000000
645 0 0.000000
645 1 0.000000
645 2 0.000000
646 0 0.000000
646 1 0.000000
646 2 0.000000
647 0 0.000000
647 1 0.000000
647 2 0.000000
648 0 0.000000
648 1 0.000000
648 2 0.000000
649 0 0.000000
649 1 0.000000
649 2 0.000000
650 0 0.000000
650 1 0.000000
650 2 0.000000
651 0 0.000000
651 1 0.000000
651 2 0.000000
652 0 0.000000
652 1 0.000000
652 2 0.000000
653 0 0.000000
653 1 0.000000
653 2 0.000000
654 0 0.000000
654 1 0.000000
654 2 0.000000
655 0 0.000000
655 1 0.000000
655 2 0.000000
656 0 0.000000
656 1 0.000000
656 2 0.000000
657 0 0.000000
657 1 0.000000
657 2 0.000000
658 0 0.000000
658 1 0.000000
658 2 0.000000
659 0 0.000000
659 1 0.000000
659 2 0.000000
660 0 0.000000
660 1 0.000000
660 2 0.000000
661 0 0.000000
661 1 0.000000
661 2 0.000000
662 0 0.000000
662 1 0.000000
662 2 0.000000
663 0 0.000000
663 1 0.000000
663 2 0.000000
664 0 0.000000
664 1 0.000000
664 2 0.000000
665 0 0.000000
665 1 0.000000
665 2 0.000000
666 0 0.000000
666 1 0.000000
666 2 0.000000
667 0 0.000000
667 1 0.000000
667 2 0.000000
668 0 0.000000
668 1 0.000000
668 2 0.000000
669 0 0.000000
669 1 0.000000
669 2 0.000000
670 0 0.000000
670 1 0.000000
670 2 0.000000
671 0 0.000000
671 1 0.000000
671 2 0.000000
672 0 0.000000
672 1 0.000000
672 2 0.000000
673 0 0.000000
673 1 0.000000
673 2 0.000000
674 0 0.000000
674 1 0.000000
674 2 0.000000
675 0 0.000000
675 1 0.000000
675 2 0.000000
676 0 0.000000
676 1 0.000000
676 2 0.000000
677 0 0.000000
677 1 0.000000
677 2 0.000000
678 0 0.000000
678 1 0.000000
678 2 0.000000
679 0 0.000000
679 1 0.000000
679 2 0.000000
680 0 0.000000
680 1 0.000000
680 2 0.000000
681 0 0.000000
681 1 0.000000
681 2 0.000000
682 0 0.000000
682 1 0.000000
682 2 0.000000
683 0 0.000000
683 1 0.000000
683 2 0.000000
684 0 0.000000
684 1 0.000000
684 2 0.000000
685 0 0.000000
685 1 0.000000
685 2 0.000000
686 0 0.000000
686 1 0.000000
686 2 0.000000
687 0 0.000000
687 1 0.000000
687 2 0.000000
688 0 0.000000
688 1 0.000000
688 2 0.000000
689 0 0.000000
689 1 0.000000
689 2 0.000000
690 0 0.000000
690 1 0.000000
690 2 0.000000
691 0 0.000000
691 1 0.000000
691 2 0.000000
692 0 0.000000
692 1 0.000000
692 2 0.000000
693 0 0.000000
693 1 0.000000
693 2 0.000000
694 0 0.000000
694 1 0.000000
694 2 0.000000
695 0 0.000000
695 1 0.000000
695 2 0.000000
696 0 0.000000
696 1 0.000000
696 2 0.000000
697 0 0.000000
697 1 0.000000
697 2 0.000000
698 0 0.000000
698 1 0.000000
698 2 0.000000
699 0 0.000000
699 1 0.000000
699 2 0.000000
700 0 0.000000
700 1 0.000000
700 2 0.000000
701 0 0.000000
701 1 0.000000
701 2 0.000000
702 0 0.000000
702 1 0.000000
702 2 0.000000
703 0 0.000000
703 1 0.000000
703 2 0.000000
704 0 0.000000
704 1 0.000000
704 2 0.000000
705 0 0.000000
705 1 0.000000
705 2 0.000000
706 0 0.000000
706 1 0.000000
706 2 0.000000
707 0 0.000000
707 1 0.000000
707 2 0.000000
708 0 0.000000
708 1 0.000000
708 2 0.000000
709 0 0.000000
709 1 0.000000
709 2 0.000000
710 0 0.000000
710 1 0.000000
710 2 0.000000
711 0 0.000000
711 1 0.000000
711 2 0.000000
712 0 0.000000
712 1 0.000000
712 2 0.000000
713 0 0.000000
713 1 0.000000
713 2 0.000000
714 0 0.000000
714 1 0.000000
714 2 0.000000
715 0 0.000000
715 1 0.000000
715 2 0.000000
716 0 0.000000
716 1 0.000000
716 2 0.000000
717 0 0.000000
717 1 0.000000
717 2 0.000000
718 0 0.000000
718 1 0.000000
718 2 0.000000
719 0 0.000000
719 1 0.000000
719 2 0.000000
720 0 0.000000
720 1 0.000000
720 2 0.000000
721 0 0.000000
721 1 0.000000
721 2 0.000000
722 0 0.000000
722 1 0.000000
722 2 0.000000
723 0 0.000000
723 1 0.000000
723 2 0.000000
724 0 0.000000
724 1 0.000000
724 2 0.000000
725 0 0.000000
725 1 0.000000
725 2 0.000000
726 0 0.000000
726 1 0.000000
726 2 0.000000
727 0 0.000000
727 1 0.000000
727 2 0.000000
728 0 0.000000
728 1 0.000000
728 2 0.000000
729 0 0.000000
729 1 0.000000
729 2 0.000000
730 0 0.000000
730 1 0.000000
730 2 0.000000
731 0 0.000000
731 1 0.000000
731 2 0.000000
732 0 0.000000
732 1 0.000000
732 2 0.000000
733 0 0.000000
733 1 0.000000
733 2 0.000000
734 0 0.000000
734 1 0.000000
734 2 0.000000
735 0 0.000000
735 1 0.000000
735 2 0.000000
736 0 0.000000
736 1 0.000000
736 2 0.000000
737 0 0.000000
737 1 0.000000
737 2 0.000000
738 0 0.000000
738 1 0.000000
738 2 0.000000
739 0 0.000000
739 1 0.000000
739 2 0.000000
740 0 0.000000
740 1 0.000000
740 2 0.000000
741 0 0.000000
741 1 0.000000
741 2 0.000000
742 0 0.000000
742 1 0.000000
742 2 0.000000
743 0 0.000000
743 1 0.000000
743 2 0.000000
744 0 0.000000
744 1 0.000000
744 2 0.000000
745 0 0.000000
745 1 0.000000
745 2 0.000000
746 0 0.000000
746 1 0.000000
746 2 0.000000
747 0 0.000000
747 1 0.000000
747 2 0.000000
748 0 0.000000
748 1 0.000000
748 2 0.000000
749 0 0.000000
749 1 0.000000
749 2 0.000000
750 0 0.000000
750 1 0.000000
750 2 0.000000
751 0 0.000000
751 1 0.000000
751 2 0.000000
752 0 0.000000
752 1 0.000000
752 2 0.000000
753 0 0.000000
753 1 0.000000
753 2 0.000000
754 0 0.000000
754 1 0.000000
754 2 0.000000
755 0 0.000000
755 1 0.000000
755 2 0.000000
756 0 0.000000
756 1 0.000000
756 2 0.000000
757 0 0.000000
757 1 0.000000
757 2 0.000000
758 0 0.000000
758 1 0.000000
758 2 0.000000
759 0 0.000000
759 1 0.000000
759 2 0.000000
760 0 0.000000
760 1 0.000000
760 2 0.000000
761 0 0.000000
761 1 0.000000
761 2 0.000000
762 0 0.000000
762 1 0.000000
762 2 0.000000
763 0 0.000000
763 1 0.000000
763 2 0.000000
764 0 0.000000
764 1 0.000000
764 2 0.000000
765 0 0.000000
765 1 0.000000
765 2 0.000000
766 0 0.000000
766 1 0.000000
766 2 0.000000
767 0 0.000000
767 1 0.000000
767 2 0.000000
768 0 0.000000
768 1 0.000000
768 2 0.000000
769 0 0.000000
769 1 0.000000
769 2 0.000000
770 0 0.000000
770 1 0.000000
770 2 0.000000
771 0 0.000000
771 1 0.000000
771 2 0.000000
772 0 0.000000
772 1 0.000000
772 2 0.000000
773 0 0.000000
773 1 0.000000
773 2 0.000000
774 0 0.000000
774 1 0.000000
774 2 0.000000
775 0 0.000000
775 1 0.000000
775 2 0.000000
776 0 0.000000
776 1 0.000000
776 2 0.000000
777 0 0.000000
777 1 0.000000
777 2 0.000000
778 0 0.000000
778 1 0.000000
778 2 0.000000
779 0 0.000000
779 1 0.000000
779 2 0.000000
780 0 0.000000
780 1 0.000000
780 2 0.000000
781 0 0.000000
781 1 0.000000
781 2 0.000000
782 0 0.000000
782 1 0.000000
782 2 0.000000
783 0 0.000000
783 1 0.000000
783 2 0.000000
784 0 0.000000
784 1 0.000000
784 2 0.000000
785 0 0.000000
785 1 0.000000
785 2 0.000000
786 0 0.000000
786 1 0.000000
786 2 0.000000
787 0 0.000000
787 1 0.000000
787 2 0.000000
788 0 0.000000
788 1 0.000000
788 2 0.000000
789 0 0.000000
789 1 0.000000
789 2 0.000000
790 0 0.000000
790 1 0.000000
790 2 0.000000
791 0 0.000000
791 1 0.000000
791 2 0.000000
792 0 0.000000
792 1 0.000000
792 2 0.000000
793 0 0.000000
793 1 0.000000
793 2 0.000000
794 0 0.000000
794 1 0.000000
794 2 0.000000
795 0 0.000000
795 1 0.000000
795 2 0.000000
796 0 0.000000
796 1 0.000000
796 2 0.000000
797 0 0.000000
797 1 0.000000
797 2 0.000000
798 0 0.000000
798 1 0.000000
798 2 0.000000
799 0 0.000000
799 1 0.000000
799 2 0.000000
800 0 0.000000
800 1 0.000000
800 2 0.000000
801 0 0.000000
801 1 0.000000
801 2 0.000000
802 0 0.000000
802 1 0.000000
802 2 0.000000
803 0 0.000000
803 1 0.000000
803 2 0.000000
804 0 0.000000
804 1 0.000000
804 2 0.000000
805 0 0.000000
805 1 0.000000
805 2 0.000000
806 0 0.000000
806 1 0.000000
806 2 0.000000
807 0 0.000000
807 1 0.000000
807 2 0.000000
808 0 0.000000
808 1 0.000000
808 2 0.000000
809 0 0.000000
809 1 0.000000
809 2 0.000000
810 0 0.000000
810 1 0.000000
810 2 0.000000
811 0 0.000000
811 1 0.000000
811 2 0.000000
812 0 0.000000
812 1 0.000000
812 2 0.000000
813 0 0.000000
813 1 0.000000
813 2 0.000000
814 0 0.000000
814 1 0.000000
814 2 0.000000
815 0 0.000000
815 1 0.000000
815 2 0.000000
816 0 0.000000
816 1 0.000000
816 2 0.000000
817 0 0.000000
817 1 0.000000
817 2 0.000000
818 0 0.000000
818 1 0.000000
818 2 0.000000
819 0 0.000000
819 1 0.000000
819 2 0.000000
820 0 0.000000
820 1 0.000000
820 2 0.000000
821 0 0.000000
821 1 0.000000
821 2 0.000000
822 0 0.000000
822 1 0.000000
822 2 0.000000
823 0 0.000000
823 1 0.000000
823 2 0.000000
824 0 0.000000
824 1 0.000000
824 2 0.000000
825 0 0.000000
825 1 0.000000
825 2 0.000000
826 0 0.000000
826 1 0.000000
826 2 0.000000
827 0 0.000000
827 1 0.000000
827 2 0.000000
828 0 0.000000
828 1 0.000000
828 2 0.000000
829 0 0.000000
829 1 0.000000
829 2 0.000000
830 0 0.000000
830 1 0.000000
830 2 0.000000
831 0 0.000000
831 1 0.000000
831 2 0.000000
832 0 0.000000
832 1 0.000000
832 2 0.000000
833 0 0.000000
833 1 0.000000
833 2 0.000000
834 0 0.000000
834 1 0.000000
834 2 0.000000
835 0 0.000000
835 1 0.000000
835 2 0.000000
836 0 0.000000
836 1 0.000000
836 2 0.000000
837 0 0.000000
837 1 0.000000
837 2 0.000000
838 0 0.000000
838 1 0.000000
838 2 0.000000
839 0 0.000000
839 1 0.000000
839 2 0.000000
840 0 0.000000
840 1 0.000000
840 2 0.000000
841 0 0.000000
841 1 0.000000
841 2 0.000000
842 0 0.000000
842 1 0.000000
842 2 0.000000
843 0 0.000000
843 1 0.000000
843 2 0.000000
844 0 0.000000
844 1 0.000000
844 2 0.000000
845 0 0.000000
845 1 0.000000
845 2 0.000000
846 0 0.000000
846 1 0.000000
846 2 0.000000
847 0 0.000000
847 1 0.000000
847 2 0.000000
848 0 0.000000
848 1 0.000000
848 2 0.000000
849 0 0.000000
849 1 0.000000
849 2 0.000000
850 0 0.000000
850 1 0.000000
850 2 0.000000
851 0 0.000000
851 1 0.000000
851 2 0.000000
852 0 0.000000
852 1 0.000000
852 2 0.000000
853 0 0.000000
853 1 0.000000
853 2 0.000000
854 0 0.000000
854 1 0.000000
854 2 0.000000
855 0 0.000000
855 1 0.000000
855 2 0.000000
856 0 0.000000
856 1 0.000000
856 2 0.000000
857 0 0.000000
857 1 0.000000
857 2 0.000000
858 0 0.000000
858 1 0.000000
858 2 0.000000
859 0 0.000000
859 1 0.000000
859 2 0.000000
860 0 0.000000
860 1 0.000000
860 2 0.000000
861 0 0.000000
861 1 0.000000
861 2 0.000000
862 0 0.000000
862 1 0.000000
862 2 0.000000
863 0 0.000000
863 1 0.000000
863 2 0.000000
864 0 0.000000
864 1 0.000000
864 2 0.000000
865 0 0.000000
865 1 0.000000
865 2 0.000000
866 0 0.000000
866 1 0.000000
866 2 0.000000
867 0 0.000000
867 1 0.000000
867 2 0.000000
868 0 0.000000
868 1 0.000000
868 2 0.000000
869 0 0.000000
869 1 0.000000
869 2 0.000000
870 0 0.000000
870 1 0.000000
870 2 0.000000
871 0 0.000000
871 1 0.000000
871 2 0.000000
872 0 0.000000
872 1 0.000000
872 2 0.000000
873 0 0.000000
873 1 0.000000
873 2 0.000000
874 0 0.000000
874 1 0.000000
874 2 0.000000
875 0 0.000000
875 1 0.000000
875 2 0.000000
876 0 0.000000
876 1 0.000000
876 2 0.000000
877 0 0.000000
877 1 0.000000
877 2 0.000000
878 0 0.000000
878 1 0.000000
878 2 0.000000
879 0 0.000000
879 1 0.000000
879 2 0.000000
880 0 0.000000
880 1 0.000000
880 2 0.000000
881 0 0.000000
881 1 0.000000
881 2 0.000000
882 0 0.000000
882 1 0.000000
882 2 0.000000
883 0 0.000000
883 1 0.000000
883 2 0.000000
884 0 0.000000
884 1 0.000000
884 2 0.000000
885 0 0.000000
885 1 0.000000
885 2 0.000000
886 0 0.000000
886 1 0.000000
886 2 0.000000
887 0 0.000000
887 1 0.000000
887 2 0.000000
888 0 0.000000
888 1 0.000000
888 2 0.000000
889 0 0.000000
889 1 0.000000
889 2 0.000000
890 0 0.000000
890 1 0.000000
890 2 0.000000
891 0 0.000000
891 1 0.000000
891 2 0.000000
892 0 0.000000
892 1 0.000000
892 2 0.000000
893 0 0.000000
893 1 0.000000
893 2 0.000000
894 0 0.000000
894 1 0.000000
894 2 0.000000
895 0 0.000000
895 1 0.000000
895 2 0.000000
3272 0 0.000000
3272 1 0.000000
3272 2 0.000000
3273 0 0.000000
3273 1 0.000000
3273 2 0.000000
3274 0 0.000000
3274 1 0.000000
3274 2 0.000000
3275 0 0.000000
3275 1 0.000000
3275 2 0.000000
3276 0 0.000000
3276 1 0.000000
3276 2 0.000000
3277 0 0.000000
3277 1 0.000000
3277 2 0.000000
3278 0 0.000000
3278 1 0.000000
3278 2 0.000000
3279 0 0.000000
3279 1 0.000000
3279 2 0.000000
3280 0 0.000000
3280 1 0.000000
3280 2 0.000000
3281 0 0.000000
3281 1 0.000000
3281 2 0.000000
3282 0 0.000000
3282 1 0.000000
3282 2 0.000000
3283 0 0.000000
3283 1 0.000000
3283 2 0.000000
3284 0 0.000000
3284 1 0.000000
3284 2 0.000000
3285 0 0.000000
3285 1 0.000000
3285 2 0.000000
3286 0 0.000000
3286 1 0.000000
3286 2 0.000000
3287 0 0.000000
3287 1 0.000000
3287 2 0.000000
3288 0 0.000000
3288 1 0.000000
3288 2 0.000000
3289 0 0.000000
3289 1 0.000000
3289 2 0.000000
3290 0 0.000000
3290 1 0.000000
3290 2 0.000000
3291 0 0.000000
3291 1 0.000000
3291 2 0.000000
3292 0 0.000000
3292 1 0.000000
3292 2 0.000000
3293 0 0.000000
3293 1 0.000000
3293 2 0.000000
3294 0 0.000000
3294 1 0.000000
3294 2 0.000000
3295 0 0.000000
3295 1 0.000000
3295 2 0.000000
3296 0 0.000000
3296 1 0.000000
3296 2 0.000000
3297 0 0.000000
3297 1 0.000000
3297 2 0.000000
3298 0 0.000000
3298 1 0.000000
3298 2 0.000000
3299 0 0.000000
3299 1 0.000000
3299 2 0.000000
3300 0 0.000000
3300 1 0.000000
3300 2 0.000000
3301 0 0.000000
3301 1 0.000000
3301 2 0.000000
3302 0 0.000000
3302 1 0.000000
3302 2 0.000000
3303 0 0.000000
3303 1 0.000000
3303 2 0.000000
3304 0 0.000000
3304 1 0.000000
3304 2 0.000000
3305 0 0.000000
3305 1 0.000000
3305 2 0.000000
3306 0 0.000000
3306 1 0.000000
3306 2 0.000000
3307 0 0.000000
3307 1 0.000000
3307 2 0.000000
3308 0 0.000000
3308 1 0.000000
3308 2 0.000000
3309 0 0.000000
3309 1 0.000000
3309 2 0.000000
3310 0 0.000000
3310 1 0.000000
3310 2 0.000000
3311 0 0.000000
3311 1 0.000000
3311 2 0.000000
3312 0 0.000000
3312 1 0.000000
3312 2 0.000000
3313 0 0.000000
3313 1 0.000000
3313 2 0.000000
3314 0 0.000000
3314 1 0.000000
3314 2 0.000000
3315 0 0.000000
3315 1 0.000000
3315 2 0.000000
3316 0 0.000000
3316 1 0.000000
3316 2 0.000000
3317 0 0.000000
3317 1 0.000000
3317 2 0.000000
3318 0 0.000000
3318 1 0.000000
3318 2 0.000000
3319 0 0.000000
3319 1 0.000000
3319 2 0.000000
3320 0 0.000000
3320 1 0.000000
3320 2 0.000000
3321 0 0.000000
3321 1 0.000000
3321 2 0.000000
3322 0 0.000000
3322 1 0.000000
3322 2 0.000000
3323 0 0.000000
3323 1 0.000000
3323 2 0.000000
3324 0 0.000000
3324 1 0.000000
3324 2 0.000000
3325 0 0.000000
3325 1 0.000000
3325 2 0.000000
3326 0 0.000000
3326 1 0.000000
3326 2 0.000000
3327 0 0.000000
3327 1 0.000000
3327 2 0.000000
3328 0 0.000000
3328 1 0.000000
3328 2 0.000000
3329 0 0.000000
3329 1 0.000000
3329 2 0.000000
3330 0 0.000000
3330 1 0.000000
3330 2 0.000000
3331 0 0.000000
3331 1 0.000000
3331 2 0.000000
3332 0 0.000000
3332 1 0.000000
3332 2 0.000000
3333 0 0.000000
3333 1 0.000000
3333 2 0.000000
3334 0 0.000000
3334 1 0.000000
3334 2 0.000000
3335 0 0.000000
3335 1 0.000000
3335 2 0.000000
3336 0 0.000000
3336 1 0.000000
3336 2 0.000000
3337 0 0.000000
3337 1 0.000000
3337 2 0.000000
3338 0 0.000000
3338 1 0.000000
3338 2 0.000000
3339 0 0.000000
3339 1 0.000000
3339 2 0.000000
3340 0 0.000000
3340 1 0.000000
3340 2 0.000000
3341 0 0.000000
3341 1 0.000000
3341 2 0.000000
3342 0 0.000000
3342 1 0.000000
3342 2 0.000000
3343 0 0.000000
3343 1 0.000000
3343 2 0.000000
3344 0 0.000000
3344 1 0.000000
3344 2 0.000000
3345 0 0.000000
3345 1 0.000000
3345 2 0.000000
3346 0 0.000000
3346 1 0.000000
3346 2 0.000000
3347 0 0.000000
3347 1 0.000000
3347 2 0.000000
3348 0 0.000000
3348 1 0.000000
3348 2 0.000000
3349 0 0.000000
3349 1 0.000000
3349 2 0.000000
3350 0 0.000000
3350 1 0.000000
3350 2 0.000000
3351 0 0.000000
3351 1 0.000000
3351 2 0.000000
3352 0 0.000000
3352 1 0.000000
3352 2 0.000000
3353 0 0.000000
3353 1 0.000000
3353 2 0.000000
3354 0 0.000000
3354 1 0.000000
3354 2 0.000000
3355 0 0.000000
3355 1 0.000000
3355 2 0.000000
3356 0 0.000000
3356 1 0.000000
3356 2 0.000000
3357 0 0.000000
3357 1 0.000000
3357 2 0.000000
3358 0 0.000000
3358 1 0.000000
3358 2 0.000000
3359 0 0.000000
3359 1 0.000000
3359 2 0.000000
3360 0 0.000000
3360 1 0.000000
3360 2 0.000000
3450 0 0.000000
3450 1 0.000000
3450 2 0.000000
3451 0 0.000000
3451 1 0.000000
3451 2 0.000000
3452 0 0.000000
3452 1 0.000000
3452 2 0.000000
3453 0 0.000000
3453 1 0.000000
3453 2 0.000000
3454 0 0.000000
3454 1 0.000000
3454 2 0.000000
3455 0 0.000000
3455 1 0.000000
3455 2 0.000000
3456 0 0.000000
3456 1 0.000000
3456 2 0.000000
3457 0 0.000000
3457 1 0.000000
3457 2 0.000000
3458 0 0.000000
3458 1 0.000000
3458 2 0.000000
3459 0 0.000000
3459 1 0.000000
3459 2 0.000000
3460 0 0.000000
3460 1 0.000000
3460 2 0.000000
3461 0 0.000000
3461 1 0.000000
3461 2 0.000000
3462 0 0.000000
3462 1 0.000000
3462 2 0.000000
3463 0 0.000000
3463 1 0.000000
3463 2 0.000000
3464 0 0.000000
3464 1 0.000000
3464 2 0.000000
3465 0 0.000000
3465 1 0.000000
3465 2 0.000000
3466 0 0.000000
3466 1 0.000000
3466 2 0.000000
3467 0 0.000000
3467 1 0.000000
3467 2 0.000000
3468 0 0.000000
3468 1 0.000000
3468 2 0.000000
3469 0 0.000000
3469 1 0.000000
3469 2 0.000000
3470 0 0.000000
3470 1 0.000000
3470 2 0.000000
3471 0 0.000000
3471 1 0.000000
3471 2 0.000000
3472 0 0.000000
3472 1 0.000000
3472 2 0.000000
3473 0 0.000000
3473 1 0.000000
3473 2 0.000000
3474 0 0.000000
3474 1 0.000000
3474 2 0.000000
3475 0 0.000000
3475 1 0.000000
3475 2 0.000000
3476 0 0.000000
3476 1 0.000000
3476 2 0.000000
3477 0 0.000000
3477 1 0.000000
3477 2 0.000000
3478 0 0.000000
3478 1 0.000000
3478 2 0.000000
3479 0 0.000000
3479 1 0.000000
3479 2 0.000000
3480 0 0.000000
3480 1 0.000000
3480 2 0.000000
3481 0 0.000000
3481 1 0.000000
3481 2 0.000000
3482 0 0.000000
3482 1 0.000000
3482 2 0.000000
3483 0 0.000000
3483 1 0.000000
3483 2 0.000000
3484 0 0.000000
3484 1 0.000000
3484 2 0.000000
3485 0 0.000000
3485 1 0.000000
3485 2 0.000000
3486 0 0.000000
3486 1 0.000000
3486 2 0.000000
3487 0 0.000000
3487 1 0.000000
3487 2 0.000000
3488 0 0.000000
3488 1 0.000000
3488 2 0.000000
3489 0 0.000000
3489 1 0.000000
3489 2 0.000000
3490 0 0.000000
3490 1 0.000000
3490 2 0.000000
3491 0 0.000000
3491 1 0.000000
3491 2 0.000000
3492 0 0.000000
3492 1 0.000000
3492 2 0.000000
3493 0 0.000000
3493 1 0.000000
3493 2 0.000000
3494 0 0.000000
3494 1 0.000000
3494 2 0.000000
3495 0 0.000000
3495 1 0.000000
3495 2 0.000000
3496 0 0.000000
3496 1 0.000000
3496 2 0.000000
3497 0 0.000000
3497 1 0.000000
3497 2 0.000000
3498 0 0.000000
3498 1 0.000000
3498 2 0.000000
3499 0 0.000000
3499 1 0.000000
3499 2 0.000000
3500 0 0.000000
3500 1 0.000000
3500 2 0.000000
3501 0 0.000000
3501 1 0.000000
3501 2 0.000000
3502 0 0.000000
3502 1 0.000000
3502 2 0.000000
3503 0 0.000000
3503 1 0.000000
3503 2 0.000000
3504 0 0.000000
3504 1 0.000000
3504 2 0.000000
3505 0 0.000000
3505 1 0.000000
3505 2 0.000000
3506 0 0.000000
3506 1 0.000000
3506 2 0.000000
3507 0 0.000000
3507 1 0.000000
3507 2 0.000000
3508 0 0.000000
3508 1 0.000000
3508 2 0.000000
3598 0 0.000000
3598 1 0.000000
3598 2 0.000000
3599 0 0.000000
3599 1 0.000000
3599 2 0.000000
3600 0 0.000000
3600 1 0.000000
3600 2 0.000000
3601 0 0.000000
3601 1 0.000000
3601 2 0.000000
3602 0 0.000000
3602 1 0.000000
3602 2 0.000000
3603 0 0.000000
3603 1 0.000000
3603 2 0.000000
3604 0 0.000000
3604 1 0.000000
3604 2 0.000000
3605 0 0.000000
3605 1 0.000000
3605 2 0.000000
3606 0 0.000000
3606 1 0.000000
3606 2 0.000000
3607 0 0.000000
3607 1 0.000000
3607 2 0.000000
3608 0 0.000000
3608 1 0.000000
3608 2 0.000000
3609 0 0.000000
3609 1 0.000000
3609 2 0.000000
3610 0 0.000000
3610 1 0.000000
3610 2 0.000000
3611 0 0.000000
3611 1 0.000000
3611 2 0.000000
3612 0 0.000000
3612 1 0.000000
3612 2 0.000000
3613 0 0.000000
3613 1 0.000000
3613 2 0.000000
3614 0 0.000000
3614 1 0.000000
3614 2 0.000000
3615 0 0.000000
3615 1 0.000000
3615 2 0.000000
3616 0 0.000000
3616 1 0.000000
3616 2 0.000000
3617 0 0.000000
3617 1 0.000000
3617 2 0.000000
3618 0 0.000000
3618 1 0.000000
3618 2 0.000000
3619 0 0.000000
3619 1 0.000000
3619 2 0.000000
3620 0 0.000000
3620 1 0.000000
3620 2 0.000000
3621 0 0.000000
3621 1 0.000000
3621 2 0.000000
3622 0 0.000000
3622 1 0.000000
3622 2 0.000000
3623 0 0.000000
3623 1 0.000000
3623 2 0.000000
3624 0 0.000000
3624 1 0.000000
3624 2 0.000000
3625 0 0.000000
3625 1 0.000000
3625 2 0.000000
3626 0 0.000000
3626 1 0.000000
3626 2 0.000000
3627 0 0.000000
3627 1 0.000000
3627 2 0.000000
3628 0 0.000000
3628 1 0.000000
3628 2 0.000000
3629 0 0.000000
3629 1 0.000000
3629 2 0.000000
3630 0 0.000000
3630 1 0.000000
3630 2 0.000000
3631 0 0.000000
3631 1 0.000000
3631 2 0.000000
3632 0 0.000000
3632 1 0.000000
3632 2 0.000000
3633 0 0.000000
3633 1 0.000000
3633 2 0.000000
3634 0 0.000000
3634 1 0.000000
3634 2 0.000000
3635 0 0.000000
3635 1 0.000000
3635 2 0.000000
3636 0 0.000000
3636 1 0.000000
3636 2 0.000000
3637 0 0.000000
3637 1 0.000000
3637 2 0.000000
3638 0 0.000000
3638 1 0.000000
3638 2 0.000000
3639 0 0.000000
3639 1 0.000000
3639 2 0.000000
3640 0 0.000000
3640 1 0.000000
3640 2 0.000000
3641 0 0.000000
3641 1 0.000000
