212400 3
57 2 0.000000
58 0 0.000000
58 1 0.000000
58 2 0.000000
59 0 0.000000
59 1 0.000000
59 2 0.000000
60 0 0.000000
60 1 0.000000
60 2 0.000000
61 0 0.000000
61 1 0.000000
61 2 0.000000
62 0 0.000000
62 1 0.000000
62 2 0.000000
63 0 0.000000
63 1 0.000000
63 2 0.000000
64 0 0.000000
64 1 0.000000
64 2 0.000000
65 0 0.000000
65 1 0.000000
65 2 0.000000
66 0 0.000000
66 1 0.000000
66 2 0.000000
67 0 0.000000
67 1 0.000000
67 2 0.000000
68 0 0.000000
68 1 0.000000
68 2 0.000000
69 0 0.000000
69 1 0.000000
69 2 0.000000
70 0 0.000000
70 1 0.000000
70 2 0.000000
71 0 0.000000
71 1 0.000000
71 2 0.000000
72 0 0.000000
72 1 0.000000
72 2 0.000000
73 0 0.000000
73 1 0.000000
73 2 0.000000
74 0 0.000000
74 1 0.000000
74 2 0.000000
75 0 0.000000
75 1 0.000000
75 2 0.000000
76 0 0.000000
76 1 0.000000
76 2 0.000000
77 0 0.000000
77 1 0.000000
77 2 0.000000
78 0 0.000000
78 1 0.000000
78 2 0.000000
79 0 0.000000
79 1 0.000000
79 2 0.000000
80 0 0.000000
80 1 0.000000
80 2 0.000000
81 0 0.000000
81 1 0.000000
81 2 0.000000
82 0 0.000000
82 1 0.000000
82 2 0.000000
83 0 0.000000
83 1 0.000000
83 2 0.000000
84 0 0.000000
84 1 0.000000
84 2 0.000000
85 0 0.000000
85 1 0.000000
85 2 0.000000
86 0 0.000000
86 1 0.000000
86 2 0.000000
87 0 0.000000
87 1 0.000000
87 2 0.000000
88 0 0.000000
88 1 0.000000
88 2 0.000000
89 0 0.000000
89 1 0.000000
89 2 0.000000
90 0 0.000000
90 1 0.000000
90 2 0.000000
91 0 0.000000
91 1 0.000000
91 2 0.000000
92 0 0.000000
92 1 0.000000
92 2 0.000000
93 0 0.000000
93 1 0.000000
93 2 0.000000
94 0 0.000000
94 1 0.000000
94 2 0.000000
95 0 0.000000
95 1 0.000000
95 2 0.000000
96 0 0.000000
96 1 0.000000
96 2 0.000000
97 0 0.000000
97 1 0.000000
97 2 0.000000
98 0 0.000000
98 1 0.000000
98 2 0.000000
99 0 0.000000
99 1 0.000000
99 2 0.000000
100 0 0.000000
100 1 0.000000
100 2 0.000000
101 0 0.000000
101 1 0.000000
101 2 0.000000
102 0 0.000000
102 1 0.000000
102 2 0.000000
103 0 0.000000
103 1 0.000000
103 2 0.000000
104 0 0.000000
104 1 0.000000
104 2 0.000000
105 0 0.000000
105 1 0.000000
105 2 0.000000
106 0 0.000000
106 1 0.000000
106 2 0.000000
107 0 0.000000
107 1 0.000000
107 2 0.000000
108 0 0.000000
108 1 0.000000
108 2 0.000000
109 0 0.000000
109 1 0.000000
109 2 0.000000
110 0 0.000000
110 1 0.000000
110 2 0.000000
111 0 0.000000
111 1 0.000000
111 2 0.000000
112 0 0.000000
112 1 0.000000
112 2 0.000000
113 0 0.000000
113 1 0.000000
113 2 0.000000
114 0 0.000000
114 1 0.000000
114 2 0.000000
115 0 0.000000
115 1 0.000000
115 2 0.000000
116 0 0.000000
116 1 0.000000
116 2 0.000000
117 0 0.000000
117 1 0.000000
117 2 0.000000
118 0 0.000000
118 1 0.000000
118 2 0.000000
119 0 0.000000
119 1 0.000000
119 2 0.000000
120 0 0.000000
120 1 0.000000
120 2 0.000000
121 0 0.000000
121 1 0.000000
121 2 0.000000
122 0 0.000000
122 1 0.000000
122 2 0.000000
123 0 0.000000
123 1 0.000000
123 2 0.000000
124 0 0.000000
124 1 0.000000
124 2 0.000000
125 0 0.000000
125 1 0.000000
125 2 0.000000
126 0 0.000000
126 1 0.000000
126 2 0.000000
127 0 0.000000
127 1 0.000000
127 2 0.000000
128 0 0.000000
128 1 0.000000
128 2 0.000000
129 0 0.000000
129 1 0.000000
129 2 0.000000
130 0 0.000000
130 1 0.000000
130 2 0.000000
131 0 0.000000
131 1 0.000000
131 2 0.000000
132 0 0.000000
132 1 0.000000
132 2 0.000000
133 0 0.000000
133 1 0.000000
133 2 0.000000
134 0 0.000000
134 1 0.000000
134 2 0.000000
135 0 0.000000
135 1 0.000000
135 2 0.000000
136 0 0.000000
136 1 0.000000
136 2 0.000000
137 0 0.000000
137 1 0.000000
137 2 0.000000
138 0 0.000000
138 1 0.000000
138 2 0.000000
139 0 0.000000
139 1 0.000000
139 2 0.000000
140 0 0.000000
140 1 0.000000
140 2 0.000000
141 0 0.000000
141 1 0.000000
141 2 0.000000
142 0 0.000000
142 1 0.000000
142 2 0.000000
143 0 0.000000
143 1 0.000000
143 2 0.000000
144 0 0.000000
144 1 0.000000
144 2 0.000000
145 0 0.000000
145 1 0.000000
145 2 0.000000
146 0 0.000000
146 1 0.000000
146 2 0.000000
147 0 0.000000
147 1 0.000000
147 2 0.000000
148 0 0.000000
148 1 0.000000
148 2 0.000000
149 0 0.000000
149 1 0.000000
149 2 0.000000
150 0 0.000000
150 1 0.000000
150 2 0.000000
151 0 0.000000
151 1 0.000000
151 2 0.000000
152 0 0.000000
152 1 0.000000
152 2 0.000000
153 0 0.000000
153 1 0.000000
153 2 0.000000
154 0 0.000000
154 1 0.000000
154 2 0.000000
155 0 0.000000
155 1 0.000000
155 2 0.000000
156 0 0.000000
156 1 0.000000
156 2 0.000000
157 0 0.000000
157 1 0.000000
157 2 0.000000
158 0 0.000000
158 1 0.000000
158 2 0.000000
159 0 0.000000
159 1 0.000000
159 2 0.000000
160 0 0.000000
160 1 0.000000
160 2 0.000000
161 0 0.000000
161 1 0.000000
161 2 0.000000
162 0 0.000000
162 1 0.000000
162 2 0.000000
163 0 0.000000
163 1 0.000000
163 2 0.000000
164 0 0.000000
164 1 0.000000
164 2 0.000000
165 0 0.000000
165 1 0.000000
165 2 0.000000
166 0 0.000000
166 1 0.000000
166 2 0.000000
167 0 0.000000
167 1 0.000000
167 2 0.000000
168 0 0.000000
168 1 0.000000
168 2 0.000000
169 0 0.000000
169 1 0.000000
169 2 0.000000
170 0 0.000000
170 1 0.000000
170 2 0.000000
171 0 0.000000
171 1 0.000000
171 2 0.000000
172 0 0.000000
172 1 0.000000
172 2 0.000000
173 0 0.000000
173 1 0.000000
173 2 0.000000
174 0 0.000000
174 1 0.000000
174 2 0.000000
175 0 0.000000
175 1 0.000000
175 2 0.000000
176 0 0.000000
176 1 0.000000
176 2 0.000000
177 0 0.000000
177 1 0.000000
177 2 0.000000
178 0 0.000000
178 1 0.000000
178 2 0.000000
179 0 0.000000
179 1 0.000000
179 2 0.000000
180 0 0.000000
180 1 0.000000
180 2 0.000000
181 0 0.000000
181 1 0.000000
181 2 0.000000
182 0 0.000000
182 1 0.000000
182 2 0.000000
183 0 0.000000
183 1 0.000000
183 2 0.000000
184 0 0.000000
184 1 0.000000
184 2 0.000000
185 0 0.000000
185 1 0.000000
185 2 0.000000
186 0 0.000000
186 1 0.000000
186 2 0.000000
187 0 0.000000
187 1 0.000000
187 2 0.000000
188 0 0.000000
188 1 0.000000
188 2 0.000000
189 0 0.000000
189 1 0.000000
189 2 0.000000
190 0 0.000000
190 1 0.000000
190 2 0.000000
191 0 0.000000
191 1 0.000000
191 2 0.000000
192 0 0.000000
192 1 0.000000
192 2 0.000000
193 0 0.000000
193 1 0.000000
193 2 0.000000
194 0 0.000000
194 1 0.000000
194 2 0.000000
195 0 0.000000
195 1 0.000000
195 2 0.000000
196 0 0.000000
196 1 0.000000
196 2 0.000000
197 0 0.000000
197 1 0.000000
197 2 0.000000
198 0 0.000000
198 1 0.000000
198 2 0.000000
199 0 0.000000
199 1 0.000000
199 2 0.000000
200 0 0.000000
200 1 0.000000
200 2 0.000000
201 0 0.000000
201 1 0.000000
201 2 0.000000
202 0 0.000000
202 1 0.000000
202 2 0.000000
203 0 0.000000
203 1 0.000000
203 2 0.000000
204 0 0.000000
204 1 0.000000
204 2 0.000000
205 0 0.000000
205 1 0.000000
205 2 0.000000
206 0 0.000000
206 1 0.000000
206 2 0.000000
207 0 0.000000
207 1 0.000000
207 2 0.000000
208 0 0.000000
208 1 0.000000
208 2 0.000000
209 0 0.000000
209 1 0.000000
209 2 0.000000
210 0 0.000000
210 1 0.000000
210 2 0.000000
211 0 0.000000
211 1 0.000000
211 2 0.000000
212 0 0.000000
212 1 0.000000
212 2 0.000000
213 0 0.000000
213 1 0.000000
213 2 0.000000
214 0 0.000000
214 1 0.000000
214 2 0.000000
215 0 0.000000
215 1 0.000000
215 2 0.000000
216 0 0.000000
216 1 0.000000
216 2 0.000000
217 0 0.000000
217 1 0.000000
217 2 0.000000
218 0 0.000000
218 1 0.000000
218 2 0.000000
219 0 0.000000
219 1 0.000000
219 2 0.000000
220 0 0.000000
220 1 0.000000
220 2 0.000000
221 0 0.000000
221 1 0.000000
221 2 0.000000
222 0 0.000000
222 1 0.000000
222 2 0.000000
223 0 0.000000
223 1 0.000000
223 2 0.000000
224 0 0.000000
224 1 0.000000
224 2 0.000000
225 0 0.000000
225 1 0.000000
225 2 0.000000
226 0 0.000000
226 1 0.000000
226 2 0.000000
227 0 0.000000
227 1 0.000000
227 2 0.000000
228 0 0.000000
228 1 0.000000
228 2 0.000000
229 0 0.000000
229 1 0.000000
229 2 0.000000
230 0 0.000000
230 1 0.000000
230 2 0.000000
231 0 0.000000
231 1 0.000000
231 2 0.000000
232 0 0.000000
232 1 0.000000
232 2 0.000000
233 0 0.000000
233 1 0.000000
233 2 0.000000
234 0 0.000000
234 1 0.000000
234 2 0.000000
235 0 0.000000
235 1 0.000000
235 2 0.000000
236 0 0.000000
236 1 0.000000
236 2 0.000000
237 0 0.000000
237 1 0.000000
237 2 0.000000
238 0 0.000000
238 1 0.000000
238 2 0.000000
239 0 0.000000
239 1 0.000000
239 2 0.000000
240 0 0.000000
240 1 0.000000
240 2 0.000000
241 0 0.000000
241 1 0.000000
241 2 0.000000
242 0 0.000000
242 1 0.000000
242 2 0.000000
243 0 0.000000
243 1 0.000000
243 2 0.000000
244 0 0.000000
244 1 0.000000
244 2 0.000000
245 0 0.000000
245 1 0.000000
245 2 0.000000
246 0 0.000000
246 1 0.000000
246 2 0.000000
247 0 0.000000
247 1 0.000000
247 2 0.000000
248 0 0.000000
248 1 0.000000
248 2 0.000000
249 0 0.000000
249 1 0.000000
249 2 0.000000
250 0 0.000000
250 1 0.000000
250 2 0.000000
251 0 0.000000
251 1 0.000000
251 2 0.000000
252 0 0.000000
252 1 0.000000
252 2 0.000000
253 0 0.000000
253 1 0.000000
253 2 0.000000
254 0 0.000000
254 1 0.000000
254 2 0.000000
255 0 0.000000
255 1 0.000000
255 2 0.000000
256 0 0.000000
256 1 0.000000
256 2 0.000000
257 0 0.000000
257 1 0.000000
257 2 0.000000
258 0 0.000000
258 1 0.000000
258 2 0.000000
259 0 0.000000
259 1 0.000000
259 2 0.000000
260 0 0.000000
260 1 0.000000
260 2 0.000000
261 0 0.000000
261 1 0.000000
261 2 0.000000
262 0 0.000000
262 1 0.000000
262 2 0.000000
263 0 0.000000
263 1 0.000000
263 2 0.000000
264 0 0.000000
264 1 0.000000
264 2 0.000000
265 0 0.000000
265 1 0.000000
265 2 0.000000
266 0 0.000000
266 1 0.000000
266 2 0.000000
267 0 0.000000
267 1 0.000000
267 2 0.000000
268 0 0.000000
268 1 0.000000
268 2 0.000000
269 0 0.000000
269 1 0.000000
269 2 0.000000
270 0 0.000000
270 1 0.000000
270 2 0.000000
271 0 0.000000
271 1 0.000000
271 2 0.000000
272 0 0.000000
272 1 0.000000
272 2 0.000000
273 0 0.000000
273 1 0.000000
273 2 0.000000
274 0 0.000000
274 1 0.000000
274 2 0.000000
275 0 0.000000
275 1 0.000000
275 2 0.000000
276 0 0.000000
276 1 0.000000
276 2 0.000000
277 0 0.000000
277 1 0.000000
277 2 0.000000
278 0 0.000000
278 1 0.000000
278 2 0.000000
279 0 0.000000
279 1 0.000000
279 2 0.000000
280 0 0.000000
280 1 0.000000
280 2 0.000000
281 0 0.000000
281 1 0.000000
281 2 0.000000
282 0 0.000000
282 1 0.000000
282 2 0.000000
283 0 0.000000
283 1 0.000000
283 2 0.000000
284 0 0.000000
284 1 0.000000
284 2 0.000000
285 0 0.000000
285 1 0.000000
285 2 0.000000
286 0 0.000000
286 1 0.000000
286 2 0.000000
287 0 0.000000
287 1 0.000000
287 2 0.000000
288 0 0.000000
288 1 0.000000
288 2 0.000000
289 0 0.000000
289 1 0.000000
289 2 0.000000
290 0 0.000000
290 1 0.000000
290 2 0.000000
291 0 0.000000
291 1 0.000000
291 2 0.000000
292 0 0.000000
292 1 0.000000
292 2 0.000000
293 0 0.000000
293 1 0.000000
293 2 0.000000
294 0 0.000000
294 1 0.000000
294 2 0.000000
295 0 0.000000
295 1 0.000000
295 2 0.000000
296 0 0.000000
296 1 0.000000
296 2 0.000000
297 0 0.000000
297 1 0.000000
297 2 0.000000
298 0 0.000000
298 1 0.000000
298 2 0.000000
299 0 0.000000
299 1 0.000000
299 2 0.000000
300 0 0.000000
300 1 0.000000
300 2 0.000000
301 0 0.000000
301 1 0.000000
301 2 0.000000
302 0 0.000000
302 1 0.000000
302 2 0.000000
303 0 0.000000
303 1 0.000000
303 2 0.000000
304 0 0.000000
304 1 0.000000
304 2 0.000000
305 0 0.000000
305 1 0.000000
305 2 0.000000
306 0 0.000000
306 1 0.000000
306 2 0.000000
307 0 0.000000
307 1 0.000000
307 2 0.000000
308 0 0.000000
308 1 0.000000
308 2 0.000000
309 0 0.000000
309 1 0.000000
309 2 0.000000
310 0 0.000000
310 1 0.000000
310 2 0.000000
311 0 0.000000
311 1 0.000000
311 2 0.000000
312 0 0.000000
312 1 0.000000
312 2 0.000000
313 0 0.000000
313 1 0.000000
313 2 0.000000
314 0 0.000000
314 1 0.000000
314 2 0.000000
315 0 0.000000
315 1 0.000000
315 2 0.000000
316 0 0.000000
316 1 0.000000
316 2 0.000000
317 0 0.000000
317 1 0.000000
317 2 0.000000
318 0 0.000000
318 1 0.000000
318 2 0.000000
319 0 0.000000
319 1 0.000000
319 2 0.000000
320 0 0.000000
320 1 0.000000
320 2 0.000000
321 0 0.000000
321 1 0.000000
321 2 0.000000
322 0 0.000000
322 1 0.000000
322 2 0.000000
323 0 0.000000
323 1 0.000000
323 2 0.000000
324 0 0.000000
324 1 0.000000
324 2 0.000000
325 0 0.000000
325 1 0.000000
325 2 0.000000
326 0 0.000000
326 1 0.000000
326 2 0.000000
327 0 0.000000
327 1 0.000000
327 2 0.000000
328 0 0.000000
328 1 0.000000
328 2 0.000000
329 0 0.000000
329 1 0.000000
329 2 0.000000
330 0 0.000000
330 1 0.000000
330 2 0.000000
331 0 0.000000
331 1 0.000000
331 2 0.000000
332 0 0.000000
332 1 0.000000
332 2 0.000000
333 0 0.000000
333 1 0.000000
333 2 0.000000
334 0 0.000000
334 1 0.000000
334 2 0.000000
335 0 0.000000
335 1 0.000000
335 2 0.000000
336 0 0.000000
336 1 0.000000
336 2 0.000000
337 0 0.000000
337 1 0.000000
337 2 0.000000
338 0 0.000000
338 1 0.000000
338 2 0.000000
339 0 0.000000
339 1 0.000000
339 2 0.000000
340 0 0.000000
340 1 0.000000
340 2 0.000000
341 0 0.000000
341 1 0.000000
341 2 0.000000
342 0 0.000000
342 1 0.000000
342 2 0.000000
343 0 0.000000
343 1 0.000000
343 2 0.000000
344 0 0.000000
344 1 0.000000
344 2 0.000000
345 0 0.000000
345 1 0.000000
345 2 0.000000
346 0 0.000000
346 1 0.000000
346 2 0.000000
347 0 0.000000
347 1 0.000000
347 2 0.000000
348 0 0.000000
348 1 0.000000
348 2 0.000000
349 0 0.000000
349 1 0.000000
349 2 0.000000
350 0 0.000000
350 1 0.000000
350 2 0.000000
351 0 0.000000
351 1 0.000000
351 2 0.000000
352 0 0.000000
352 1 0.000000
352 2 0.000000
353 0 0.000000
353 1 0.000000
353 2 0.000000
354 0 0.000000
354 1 0.000000
354 2 0.000000
355 0 0.000000
355 1 0.000000
355 2 0.000000
356 0 0.000000
356 1 0.000000
356 2 0.000000
357 0 0.000000
357 1 0.000000
357 2 0.000000
358 0 0.000000
358 1 0.000000
358 2 0.000000
359 0 0.000000
359 1 0.000000
359 2 0.000000
360 0 0.000000
360 1 0.000000
360 2 0.000000
361 0 0.000000
361 1 0.000000
361 2 0.000000
362 0 0.000000
362 1 0.000000
362 2 0.000000
363 0 0.000000
363 1 0.000000
363 2 0.000000
364 0 0.000000
364 1 0.000000
364 2 0.000000
365 0 0.000000
365 1 0.000000
365 2 0.000000
366 0 0.000000
366 1 0.000000
366 2 0.000000
367 0 0.000000
367 1 0.000000
367 2 0.000000
368 0 0.000000
368 1 0.000000
368 2 0.000000
369 0 0.000000
369 1 0.000000
369 2 0.000000
370 0 0.000000
370 1 0.000000
370 2 0.000000
371 0 0.000000
371 1 0.000000
371 2 0.000000
372 0 0.000000
372 1 0.000000
372 2 0.000000
373 0 0.000000
373 1 0.000000
373 2 0.000000
374 0 0.000000
374 1 0.000000
374 2 0.000000
375 0 0.000000
375 1 0.000000
375 2 0.000000
376 0 0.000000
376 1 0.000000
376 2 0.000000
377 0 0.000000
377 1 0.000000
377 2 0.000000
378 0 0.000000
378 1 0.000000
378 2 0.000000
379 0 0.000000
379 1 0.000000
379 2 0.000000
380 0 0.000000
380 1 0.000000
380 2 0.000000
381 0 0.000000
381 1 0.000000
381 2 0.000000
382 0 0.000000
382 1 0.000000
382 2 0.000000
383 0 0.000000
383 1 0.000000
383 2 0.000000
384 0 0.000000
384 1 0.000000
384 2 0.000000
385 0 0.000000
385 1 0.000000
385 2 0.000000
386 0 0.000000
386 1 0.000000
386 2 0.000000
387 0 0.000000
387 1 0.000000
387 2 0.000000
388 0 0.000000
388 1 0.000000
388 2 0.000000
389 0 0.000000
389 1 0.000000
389 2 0.000000
390 0 0.000000
390 1 0.000000
390 2 0.000000
391 0 0.000000
391 1 0.000000
391 2 0.000000
392 0 0.000000
392 1 0.000000
392 2 0.000000
393 0 0.000000
393 1 0.000000
393 2 0.000000
394 0 0.000000
394 1 0.000000
394 2 0.000000
395 0 0.000000
395 1 0.000000
395 2 0.000000
396 0 0.000000
396 1 0.000000
396 2 0.000000
397 0 0.000000
397 1 0.000000
397 2 0.000000
398 0 0.000000
398 1 0.000000
398 2 0.000000
399 0 0.000000
399 1 0.000000
399 2 0.000000
400 0 0.000000
400 1 0.000000
400 2 0.000000
401 0 0.000000
401 1 0.000000
401 2 0.000000
402 0 0.000000
402 1 0.000000
402 2 0.000000
403 0 0.000000
403 1 0.000000
403 2 0.000000
404 0 0.000000
404 1 0.000000
404 2 0.000000
405 0 0.000000
405 1 0.000000
405 2 0.000000
406 0 0.000000
406 1 0.000000
406 2 0.000000
407 0 0.000000
407 1 0.000000
407 2 0.000000
408 0 0.000000
408 1 0.000000
408 2 0.000000
409 0 0.000000
409 1 0.000000
409 2 0.000000
410 0 0.000000
410 1 0.000000
410 2 0.000000
411 0 0.000000
411 1 0.000000
411 2 0.000000
412 0 0.000000
412 1 0.000000
412 2 0.000000
413 0 0.000000
413 1 0.000000
413 2 0.000000
414 0 0.000000
414 1 0.000000
414 2 0.000000
415 0 0.000000
415 1 0.000000
415 2 0.000000
416 0 0.000000
416 1 0.000000
416 2 0.000000
417 0 0.000000
417 1 0.000000
417 2 0.000000
418 0 0.000000
418 1 0.000000
418 2 0.000000
419 0 0.000000
419 1 0.000000
419 2 0.000000
420 0 0.000000
420 1 0.000000
420 2 0.000000
421 0 0.000000
421 1 0.000000
421 2 0.000000
422 0 0.000000
422 1 0.000000
422 2 0.000000
423 0 0.000000
423 1 0.000000
423 2 0.000000
424 0 0.000000
424 1 0.000000
424 2 0.000000
425 0 0.000000
425 1 0.000000
425 2 0.000000
426 0 0.000000
426 1 0.000000
426 2 0.000000
427 0 0.000000
427 1 0.000000
427 2 0.000000
428 0 0.000000
428 1 0.000000
428 2 0.000000
429 0 0.000000
429 1 0.000000
429 2 0.000000
430 0 0.000000
430 1 0.000000
430 2 0.000000
431 0 0.000000
431 1 0.000000
431 2 0.000000
432 0 0.000000
432 1 0.000000
432 2 0.000000
433 0 0.000000
433 1 0.000000
433 2 0.000000
434 0 0.000000
434 1 0.000000
434 2 0.000000
435 0 0.000000
435 1 0.000000
435 2 0.000000
436 0 0.000000
436 1 0.000000
436 2 0.000000
437 0 0.000000
437 1 0.000000
437 2 0.000000
438 0 0.000000
438 1 0.000000
438 2 0.000000
439 0 0.000000
439 1 0.000000
439 2 0.000000
440 0 0.000000
440 1 0.000000
440 2 0.000000
441 0 0.000000
441 1 0.000000
441 2 0.000000
442 0 0.000000
442 1 0.000000
442 2 0.000000
443 0 0.000000
443 1 0.000000
443 2 0.000000
444 0 0.000000
444 1 0.000000
444 2 0.000000
445 0 0.000000
445 1 0.000000
445 2 0.000000
446 0 0.000000
446 1 0.000000
446 2 0.000000
447 0 0.000000
447 1 0.000000
447 2 0.000000
448 0 0.000000
448 1 0.000000
448 2 0.000000
449 0 0.000000
449 1 0.000000
449 2 0.000000
450 0 0.000000
450 1 0.000000
450 2 0.000000
451 0 0.000000
451 1 0.000000
451 2 0.000000
452 0 0.000000
452 1 0.000000
452 2 0.000000
453 0 0.000000
453 1 0.000000
453 2 0.000000
454 0 0.000000
454 1 0.000000
454 2 0.000000
455 0 0.000000
455 1 0.000000
455 2 0.000000
456 0 0.000000
456 1 0.000000
456 2 0.000000
457 0 0.000000
457 1 0.000000
457 2 0.000000
458 0 0.000000
458 1 0.000000
458 2 0.000000
459 0 0.000000
459 1 0.000000
459 2 0.000000
460 0 0.000000
460 1 0.000000
460 2 0.000000
461 0 0.000000
461 1 0.000000
461 2 0.000000
462 0 0.000000
462 1 0.000000
462 2 0.000000
463 0 0.000000
463 1 0.000000
463 2 0.000000
464 0 0.000000
464 1 0.000000
464 2 0.000000
465 0 0.000000
465 1 0.000000
465 2 0.000000
466 0 0.000000
466 1 0.000000
466 2 0.000000
467 0 0.000000
467 1 0.000000
467 2 0.000000
468 0 0.000000
468 1 0.000000
468 2 0.000000
469 0 0.000000
469 1 0.000000
469 2 0.000000
470 0 0.000000
470 1 0.000000
470 2 0.000000
471 0 0.000000
471 1 0.000000
471 2 0.000000
472 0 0.000000
472 1 0.000000
472 2 0.000000
473 0 0.000000
473 1 0.000000
473 2 0.000000
474 0 0.000000
474 1 0.000000
474 2 0.000000
475 0 0.000000
475 1 0.000000
475 2 0.000000
476 0 0.000000
476 1 0.000000
476 2 0.000000
477 0 0.000000
477 1 0.000000
477 2 0.000000
478 0 0.000000
478 1 0.000000
478 2 0.000000
479 0 0.000000
479 1 0.000000
479 2 0.000000
480 0 0.000000
480 1 0.000000
480 2 0.000000
481 0 0.000000
481 1 0.000000
481 2 0.000000
482 0 0.000000
482 1 0.000000
482 2 0.000000
483 0 0.000000
483 1 0.000000
483 2 0.000000
484 0 0.000000
484 1 0.000000
484 2 0.000000
485 0 0.000000
485 1 0.000000
485 2 0.000000
486 0 0.000000
486 1 0.000000
486 2 0.000000
487 0 0.000000
487 1 0.000000
487 2 0.000000
488 0 0.000000
488 1 0.000000
488 2 0.000000
489 0 0.000000
489 1 0.000000
489 2 0.000000
490 0 0.000000
490 1 0.000000
490 2 0.000000
491 0 0.000000
491 1 0.000000
491 2 0.000000
492 0 0.000000
492 1 0.000000
492 2 0.000000
493 0 0.000000
493 1 0.000000
493 2 0.000000
494 0 0.000000
494 1 0.000000
494 2 0.000000
495 0 0.000000
495 1 0.000000
495 2 0.000000
496 0 0.000000
496 1 0.000000
496 2 0.000000
497 0 0.000000
497 1 0.000000
497 2 0.000000
498 0 0.000000
498 1 0.000000
498 2 0.000000
499 0 0.000000
499 1 0.000000
499 2 0.000000
500 0 0.000000
500 1 0.000000
500 2 0.000000
501 0 0.000000
501 1 0.000000
501 2 0.000000
502 0 0.000000
502 1 0.000000
502 2 0.000000
503 0 0.000000
503 1 0.000000
503 2 0.000000
504 0 0.000000
504 1 0.000000
504 2 0.000000
505 0 0.000000
505 1 0.000000
505 2 0.000000
506 0 0.000000
506 1 0.000000
506 2 0.000000
507 0 0.000000
507 1 0.000000
507 2 0.000000
508 0 0.000000
508 1 0.000000
508 2 0.000000
509 0 0.000000
509 1 0.000000
509 2 0.000000
510 0 0.000000
510 1 0.000000
510 2 0.000000
511 0 0.000000
511 1 0.000000
511 2 0.000000
512 0 0.000000
512 1 0.000000
512 2 0.000000
513 0 0.000000
513 1 0.000000
513 2 0.000000
514 0 0.000000
514 1 0.000000
514 2 0.000000
515 0 0.000000
515 1 0.000000
515 2 0.000000
516 0 0.000000
516 1 0.000000
516 2 0.000000
517 0 0.000000
517 1 0.000000
517 2 0.000000
518 0 0.000000
518 1 0.000000
518 2 0.000000
519 0 0.000000
519 1 0.000000
519 2 0.000000
520 0 0.000000
520 1 0.000000
520 2 0.000000
521 0 0.000000
521 1 0.000000
521 2 0.000000
522 0 0.000000
522 1 0.000000
522 2 0.000000
523 0 0.000000
523 1 0.000000
523 2 0.000000
524 0 0.000000
524 1 0.000000
524 2 0.000000
525 0 0.000000
525 1 0.000000
525 2 0.000000
526 0 0.000000
526 1 0.000000
526 2 0.000000
527 0 0.000000
527 1 0.000000
527 2 0.000000
528 0 0.000000
528 1 0.000000
528 2 0.000000
529 0 0.000000
529 1 0.000000
529 2 0.000000
530 0 0.000000
530 1 0.000000
530 2 0.000000
531 0 0.000000
531 1 0.000000
531 2 0.000000
532 0 0.000000
532 1 0.000000
532 2 0.000000
533 0 0.000000
533 1 0.000000
533 2 0.000000
534 0 0.000000
534 1 0.000000
534 2 0.000000
535 0 0.000000
535 1 0.000000
535 2 0.000000
536 0 0.000000
536 1 0.000000
536 2 0.000000
537 0 0.000000
537 1 0.000000
537 2 0.000000
